"","NMDC.NS.Open","NMDC.NS.High","NMDC.NS.Low","NMDC.NS.Close","NMDC.NS.Volume","NMDC.NS.Adjusted"
"641",23.8279151916504,24.1481838226318,23.5460796356201,23.8919696807861,45915113,13.90505027771
"642",24.1097507476807,24.3147220611572,23.6998081207275,24.1738052368164,36394074,14.0690784454346
"643",24.2634792327881,24.4684505462646,23.7638626098633,23.8663482666016,32408685,13.8901376724243
"644",24.0072650909424,24.186616897583,23.4435958862305,23.853536605835,26060461,13.8826818466187
"645",24.1353721618652,24.5709362030029,23.9560222625732,24.2762908935547,24721190,14.1287250518799
"646",24.365966796875,24.5196933746338,24.1225624084473,24.3275337219238,15069456,14.1585464477539
"647",24.4428291320801,25.2755260467529,24.4172077178955,25.0193119049072,36997760,14.5611591339111
"648",24.8399620056152,25.4164447784424,24.5068836212158,24.9168262481689,26217443,14.5015134811401
"649",25.1346073150635,25.2755260467529,24.4940738677979,24.6221809387207,17463617,14.3300285339355
"650",24.7246646881104,24.7502861022949,24.199426651001,24.5196933746338,16327876,14.2703828811646
"651",24.6478004455566,24.7246646881104,24.0841293334961,24.1738052368164,15252459,14.0690784454346
"652",24.2122364044189,25.2883377075195,24.0072650909424,24.6478004455566,41505532,14.3449401855469
"653",24.6478004455566,25.0065002441406,24.4428291320801,24.6221809387207,19327351,14.3300285339355
"654",25.6470355987549,28.0298271179199,25.5957927703857,27.5430202484131,262462205,16.0299491882324
"655",26.6462726593018,26.8128108978271,24.6221809387207,24.8912048339844,111356381,14.4866008758545
"656",25.1858501434326,25.4676856994629,23.8279151916504,24.7246646881104,43366542,14.3896751403809
"657",25.2627143859863,25.4292545318604,24.5965576171875,25.1858501434326,39261382,14.6580848693848
"658",25.2242832183838,25.4164447784424,24.6990432739258,24.8271503448486,24569634,14.4493217468262
"659",24.3403434753418,24.5325050354004,23.9047794342041,24.0072650909424,26982736,13.9721517562866
"660",24.186616897583,24.7502861022949,23.8663482666016,24.020076751709,31332574,13.9796075820923
"661",23.9944553375244,24.0713195800781,22.8671131134033,22.9824085235596,36036775,13.3756866455078
"662",22.7133846282959,23.7254295349121,22.0472278594971,23.494836807251,52565819,13.6739177703857
"663",23.6101341247559,23.7638626098633,22.6365203857422,22.9311656951904,29164708,13.3458652496338
"664",22.943977355957,23.2130012512207,22.7390060424805,23.0080318450928,16650098,13.3906002044678
"665",23.3154888153076,23.4564056396484,22.8543014526367,22.9695987701416,22499974,13.3682327270508
"666",23.2130012512207,23.2130012512207,22.6749515533447,22.956787109375,13983439,13.3607759475708
"667",23.2130012512207,24.2634792327881,22.9824085235596,23.2514343261719,118293905,13.5322580337524
"668",23.0464630126953,23.4692153930664,22.4443588256836,22.598087310791,52229444,13.1520137786865
"669",22.7261943817139,22.8030586242676,22.1369018554688,22.2650089263916,29503135,12.9581623077393
"670",22.3803062438965,22.3803062438965,21.1504783630371,21.3426399230957,37078259,12.421347618103
"671",21.3042068481445,21.4451236724854,20.4715099334717,20.7789669036865,39261652,12.0932922363281
"672",20.9583168029785,21.0608024597168,20.3177814483643,20.5483741760254,28268930,11.9590883255005
"673",20.1640529632568,20.2665386199951,19.3697891235352,19.4338436126709,38643064,11.3104333877563
"674",19.67724609375,20.4202671051025,19.4466533660889,20.3177814483643,29635419,11.8248815536499
"675",20.5099430084229,21.1376667022705,20.4715099334717,20.9326953887939,23796117,12.1827621459961
"676",21.1248569488525,21.3554496765137,20.8045883178711,21.2017211914062,33691916,12.3393335342407
"677",21.2529640197754,21.2529640197754,20.7277240753174,21.0736141204834,23469831,12.2647762298584
"678",21.2657737731934,21.4835567474365,21.0864238739014,21.1632881164551,13396172,12.3169651031494
"679",21.3810710906982,21.5476093292236,21.1760997772217,21.3938808441162,18699368,12.4511680603027
"680",21.5091781616211,21.5604209899902,21.1632881164551,21.2657737731934,11352456,12.3766117095947
"681",21.2657737731934,21.3682594299316,20.9070739746094,21.0351829528809,12483841,12.2424087524414
"682",21.0864238739014,21.880687713623,20.9967498779297,21.1376667022705,46536004,12.3020534515381
"683",21.27858543396,21.4963665008545,20.8430213928223,20.8942642211914,17526205,12.1603937149048
"684",20.919885635376,21.099235534668,20.5996170043945,20.6892929077148,13690348,12.0411005020142
"685",20.5996170043945,20.6764812469482,20.215295791626,20.3049716949463,19288040,11.8174285888672
"686",20.1128101348877,20.9326953887939,19.9718933105469,20.4843215942383,50393480,11.9218072891235
"687",20.4971313476562,21.1376667022705,20.4715099334717,20.6892929077148,26825520,12.0411005020142
"688",20.8302097320557,21.4195022583008,20.7277240753174,21.27858543396,21961054,12.3840675354004
"689",21.4195022583008,21.7269592285156,21.1760997772217,21.6629066467285,17853338,12.607741355896
"690",21.6372852325439,21.7782020568848,21.2529640197754,21.4323139190674,17591713,12.4735374450684
"691",21.4323139190674,21.9447422027588,21.3938808441162,21.8422565460205,21301012,12.7121229171753
"692",21.7013378143311,22.2906303405762,21.4323139190674,22.1881446838379,19130043,12.9134273529053
"693",22.3418731689453,22.3418731689453,21.6244735717773,21.7397708892822,34048189,12.65247631073
"694",21.7397708892822,21.7653923034668,21.1248569488525,21.3554496765137,14988461,12.4288015365601
"695",21.2657737731934,21.3426399230957,20.9070739746094,21.1632881164551,18250693,12.3169651031494
"696",21.1632881164551,21.27858543396,20.5996170043945,20.7789669036865,13623611,12.0932922363281
"697",20.5996170043945,20.8045883178711,20.3434028625488,20.7021026611328,12555356,12.0485563278198
"698",20.8302097320557,21.4835567474365,20.7021026611328,21.1248569488525,26444101,12.2945985794067
"699",21.1889095306396,21.8550662994385,20.9583168029785,21.5604209899902,32248007,12.5480937957764
"700",21.7910137176514,22.239387512207,21.7782020568848,21.8934993743896,29723217,12.7419462203979
"701",22.1112804412842,22.1625232696533,21.5860424041748,21.8678779602051,13825731,12.7270355224609
"702",21.9959850311279,23.2642440795898,21.9959850311279,23.1745700836182,55894979,13.4875240325928
"703",23.2130012512207,23.3154888153076,22.6877632141113,23.1617584228516,23024711,13.4800691604614
"704",23.3667297363281,23.9688339233398,23.0848941802979,23.9047794342041,41586734,13.912504196167
"705",24.0841293334961,24.4428291320801,23.6998081207275,24.0841293334961,33590220,14.0168867111206
"706",23.6869983673096,23.6869983673096,22.598087310791,23.2514343261719,89391302,13.5322580337524
"707",23.4435958862305,23.5460796356201,23.0080318450928,23.3282985687256,32887379,13.5769939422607
"708",23.2898654937744,23.8919696807861,23.0592727661133,23.7382411956787,28955582,13.815580368042
"709",23.8919696807861,24.1481838226318,23.7126197814941,24.0841293334961,11176818,14.0168867111206
"710",24.3275337219238,24.8783931732178,23.9560222625732,24.6093692779541,65325294,14.3225727081299
"711",24.5965576171875,25.0961761474609,24.3403434753418,25.0065002441406,55650871,14.5537014007568
"712",24.9552574157715,25.3652019500732,24.5453147888184,24.6478004455566,60237074,14.3449401855469
"713",24.5068836212158,24.7246646881104,23.7382411956787,23.9432125091553,40914757,13.9348726272583
"714",24.0841293334961,24.186616897583,23.5973224639893,23.9688339233398,22986696,13.9497833251953
"715",23.9816436767578,24.0585098266602,23.6101341247559,23.9047794342041,62540159,13.912504196167
"716",23.9175910949707,24.4300193786621,23.7766723632812,23.853536605835,37580718,13.8826818466187
"717",23.9560222625732,24.7630977630615,23.7894840240479,24.6862335205078,36634014,14.3673105239868
"718",24.8143405914307,25.3011474609375,24.5325050354004,24.6990432739258,49487320,14.3747615814209
"719",24.8527717590332,25.6086044311523,24.5709362030029,25.4292545318604,40305891,14.7997426986694
"720",25.8135757446289,26.7743797302246,25.6214141845703,26.4412994384766,100901303,15.3887519836426
"721",26.8768634796143,27.4533462524414,26.6462726593018,27.0946464538574,57673031,15.7689971923828
"722",27.1843204498291,27.6198844909668,26.5309753417969,27.3764820098877,47315824,15.9330224990845
"723",27.658317565918,28.3757171630859,27.4917774200439,28.017017364502,58014780,16.3058128356934
"724",28.017017364502,28.1963672637939,27.2227535247803,27.6198844909668,29936035,16.0746841430664
"725",27.7864246368408,28.017017364502,27.3636703491211,27.4277248382568,20922626,15.9628477096558
"726",27.4277248382568,27.7223701477051,26.6975135803223,27.6198844909668,21808908,16.0746841430664
"727",27.7351818084717,29.144359588623,27.6967506408691,28.4013385772705,64262979,16.5294857025146
"728",28.8240928649902,30.1692161560059,28.8240928649902,29.8873805999756,106077964,17.3943614959717
"729",30.0154876708984,30.1564044952393,28.9521999359131,29.4518165588379,41871617,17.1408653259277
"730",30.0795402526855,30.9506683349609,29.1827926635742,29.3621425628662,107039902,17.0886707305908
"731",29.3621425628662,30.2076473236084,29.3108997344971,29.6183567047119,42376000,17.2377872467041
"732",29.6311664581299,29.7720832824707,29.0162525177002,29.6439762115479,34807171,17.2526988983154
"733",29.6183567047119,30.3101348876953,27.4405345916748,27.9401531219482,51077993,16.2610778808594
"734",28.0810718536377,28.8625240325928,27.6070747375488,28.4910125732422,55038590,16.5816764831543
"735",28.7472286224365,28.8240928649902,27.8632888793945,28.6063098907471,42503924,16.6487827301025
"736",28.7856597900391,29.5671138763428,28.1066913604736,29.0418739318848,56924224,16.9022769927979
"737",29.2596569061279,29.9770565032959,29.0546855926514,29.7080307006836,22006133,17.2899761199951
"738",29.9642448425293,30.1179733276367,29.0034427642822,29.157169342041,28544621,16.9693756103516
"739",29.3877620697021,29.9514331817627,28.8753356933594,29.6952209472656,30683663,17.2825222015381
"740",29.9770565032959,30.1948375701904,29.2084121704102,29.323709487915,64065960,17.0663032531738
"741",29.4390068054199,29.9770565032959,29.3621425628662,29.8105163574219,24807446,17.3496246337891
"742",30.2460803985596,31.5527725219727,30.1051635742188,31.3606128692627,78445478,18.2517738342285
"743",31.3478012084961,31.3606128692627,30.6047801971436,30.9891014099121,36748957,18.0355567932129
"744",31.2581253051758,32.3854675292969,31.0659656524658,31.5783939361572,78055512,18.3785228729248
"745",32.2829818725586,32.9747619628906,32.1036338806152,32.782600402832,74045526,19.0793647766113
"746",33.1797332763672,33.1797332763672,32.0267677307129,32.1548767089844,44502912,18.7140350341797
"747",32.3342247009277,33.3590812683105,31.6680698394775,33.0003814697266,51582052,19.2061138153076
"748",32.8722763061523,33.4359474182129,32.5007667541504,32.6544914245605,33239830,19.004810333252
"749",32.8850860595703,33.0260047912598,31.7321224212646,32.3086051940918,32951501,18.8035049438477
"750",32.3086051940918,32.449520111084,31.9114723205566,32.1420631408691,19886543,18.7065753936768
"751",32.1036338806152,32.436710357666,31.0147228240967,31.1940727233887,34582710,18.1548480987549
"752",31.2709369659424,31.3606128692627,29.5799236297607,29.8105163574219,42410221,17.3496246337891
"753",29.9130020141602,31.104398727417,29.9130020141602,30.937858581543,29257763,18.0057334899902
"754",30.9891014099121,31.3478012084961,30.6560230255127,31.0659656524658,28859295,18.0802936553955
"755",31.0275344848633,31.2581253051758,29.8105163574219,30.0282974243164,31733828,17.4763736724854
"756",29.9770565032959,30.1820278167725,28.4910125732422,28.6703624725342,35430735,16.6860599517822
"757",28.9393882751465,28.977819442749,27.5686416625977,28.2091789245605,36645918,16.4176502227783
"758",28.004207611084,28.4910125732422,27.1843204498291,27.3636703491211,23894979,15.9255685806274
"759",26.9024868011475,27.7608032226562,26.7103252410889,27.3764820098877,27254614,15.9330224990845
"760",27.6711273193359,27.824857711792,26.7871894836426,26.9537296295166,26657118,15.6869821548462
"761",27.1971321105957,28.2860412597656,26.5565967559814,27.8889102935791,53408056,16.2312564849854
"762",28.3244743347168,28.977819442749,27.7351818084717,28.3885288238525,42092264,16.5220317840576
"763",28.4782028198242,28.9009552001953,28.1835556030273,28.3244743347168,36636879,16.4847507476807
"764",28.4141483306885,30.0795402526855,28.2347984313965,29.861759185791,53824028,17.3794479370117
"765",30.0154876708984,30.2332706451416,29.2340335845947,29.7336521148682,35390195,17.3048877716064
"766",29.7208404541016,30.6816444396973,29.4646263122559,30.1692161560059,48353725,17.558385848999
"767",31.6552581787109,31.6552581787109,29.6055450439453,29.9130020141602,114298295,17.4092712402344
"768",30.2076473236084,30.3613777160645,29.6567878723145,30.0026779174805,27662273,17.461462020874
"769",29.7208404541016,29.7208404541016,28.4397716522217,29.0546855926514,53101008,16.9097328186035
"770",29.2084121704102,29.3108997344971,28.6447410583496,28.798469543457,21297308,16.7606163024902
"771",28.8240928649902,29.0546855926514,28.5806884765625,28.7216053009033,19320248,16.7158813476562
"772",29.0162525177002,30.0539207458496,29.0034427642822,29.5927333831787,61772356,17.2228755950928
"773",29.6567878723145,30.041109085083,29.323709487915,29.8489475250244,27308932,17.3719921112061
"774",29.8489475250244,30.937858581543,29.7720832824707,30.745698928833,48841189,17.8938980102539
"775",31.3734226226807,31.6168251037598,29.7464637756348,30.220458984375,108865062,17.5882110595703
"776",30.4894847869873,31.104398727417,30.0795402526855,30.745698928833,60061541,17.8938980102539
"777",30.925048828125,32.1548767089844,30.7969417572021,31.4759082794189,83819752,18.3188781738281
"778",31.8089866638184,32.2317390441895,31.5399627685547,31.7065010070801,28749602,18.4530811309814
"779",31.8858509063721,33.0900573730469,31.8217964172363,32.79541015625,69050022,19.0868244171143
"780",32.5135765075684,33.6665382385254,31.8730392456055,32.5391960144043,73280869,18.937707901001
"781",33.128490447998,33.8843193054199,32.7185478210449,33.7049713134766,71184018,19.6161842346191
"782",34.3839378356934,34.550479888916,33.7177810668945,34.2942657470703,65108686,19.9591522216797
"783",34.4864234924316,35.2166366577148,34.4223709106445,34.9732322692871,47359990,20.3543090820312
"784",34.5889091491699,35.7674942016602,34.2302093505859,35.2422561645508,67390480,20.5108776092529
"785",35.2166366577148,35.2166366577148,33.5,34.0508613586426,47552778,19.8174915313721
"786",35.2550659179688,35.8443603515625,34.8835563659668,35.4216041564941,51896906,20.6152591705322
"787",35.703441619873,35.7803077697754,32.9235191345215,33.7049713134766,57113710,19.6161842346191
"788",34.1277236938477,34.1917762756348,33.3334617614746,33.9611854553223,39327191,19.7652988433838
"789",35.4856605529785,35.5497131347656,33.833080291748,34.3583183288574,91028507,19.9964294433594
"790",34.6401519775391,34.9604225158691,33.8202667236328,34.8066902160645,54508616,20.2573795318604
"791",34.9476089477539,35.2294464111328,34.4095611572266,34.8835563659668,31432537,20.3021183013916
"792",35.0116653442383,35.0116653442383,33.9868087768555,34.0892944335938,36120728,19.8398590087891
"793",34.4095611572266,34.7938804626465,33.4103240966797,33.8843193054199,32709414,19.7205657958984
"794",33.7305946350098,34.2814521789551,32.4623336791992,34.1661567687988,64445479,19.8845920562744
"795",32.7057342529297,33.141300201416,32.3470344543457,32.8466529846191,48258477,20.6824855804443
"796",33.0003814697266,34.0764808654785,32.79541015625,33.8074569702148,46517980,21.2874736785889
"797",33.5640525817871,33.858699798584,32.3470344543457,32.5263862609863,36590683,20.4808235168457
"798",32.5263862609863,32.9235191345215,31.2581253051758,31.7833652496338,43019532,20.0129680633545
"799",32.1420631408691,33.0003814697266,32.1420631408691,32.4751434326172,41666792,20.4485549926758
"800",32.9107093811035,34.2942657470703,32.7185478210449,33.9611854553223,78006065,21.3842697143555
"801",34.0252380371094,35.2038230895996,33.858699798584,34.6785850524902,54212122,21.835994720459
"802",34.8707466125488,35.6650085449219,34.7810707092285,35.4728507995605,37573053,22.3361167907715
"803",35.6137657165527,36.779541015625,34.8579368591309,36.1133842468262,70033601,22.7394390106201
"804",36.3824081420898,36.6130027770996,35.3831748962402,35.6521987915039,28070443,22.449047088623
"805",35.6137657165527,36.2927322387695,35.6137657165527,35.7674942016602,25276562,22.5216445922852
"806",35.8699798583984,37.3432121276855,35.8699798583984,36.9460792541504,78987474,23.2637634277344
"807",37.138240814209,37.4585075378418,36.5489501953125,37.2151031494141,39418360,23.4331569671631
"808",36.3824081420898,36.3824081420898,34.1405372619629,34.3967514038086,44267862,21.6585330963135
"809",34.6401519775391,35.6137657165527,34.1149139404297,35.4600372314453,32797606,22.3280487060547
"810",35.8956031799316,36.6001892089844,35.3959846496582,36.2030601501465,47656844,22.7959079742432
"811",36.5361366271973,37.2279167175293,36.3824081420898,36.5105171203613,36205443,22.989501953125
"812",35.4856605529785,35.9340362548828,34.8835563659668,35.3319320678711,24332270,22.2473850250244
"813",35.6137657165527,36.1005744934082,34.9732322692871,35.2550659179688,26169709,22.1989860534668
"814",35.1013374328613,36.2543029785156,35.1013374328613,36.1390075683594,25949448,22.7555732727051
"815",35.8699798583984,36.6514358520508,35.2550659179688,35.5240936279297,20790584,22.3683853149414
"816",35.9340362548828,36.766731262207,35.6778182983398,36.5489501953125,34928850,23.0137023925781
"817",36.7539215087891,37.8684501647949,36.5489501953125,37.5225601196289,42351067,23.6267547607422
"818",37.830020904541,38.0990447998047,37.2407264709473,37.8043975830078,31022989,23.8042163848877
"819",38.278392791748,39.6107063293457,37.9837493896484,39.4569778442383,70728731,24.8447952270508
"820",39.4569778442383,40.6611862182617,39.1367111206055,39.9053535461426,65079933,25.1271209716797
"821",38.9445495605469,40.9045906066895,38.7652015686035,40.7380485534668,56331220,25.6514415740967
"822",41.1479911804199,42.0575523376465,40.2896766662598,40.404972076416,50872966,25.4417152404785
"823",41.2248573303223,43.0952186584473,41.0583190917969,42.8774375915527,92098065,26.9985485076904
"824",43.4923515319824,44.056022644043,42.9158706665039,43.6588897705078,59773782,27.4906024932861
"825",44.1841316223145,49.3980865478516,43.9663467407227,47.335563659668,176588725,29.8056869506836
"826",48.6806907653809,51.9346084594727,48.4244766235352,51.2428283691406,215902396,32.2659683227539
"827",49.9617614746094,50.960994720459,48.2195014953613,50.4613761901855,115619432,31.7739105224609
"828",51.5118560791016,54.6248588562012,50.6791572570801,51.9986610412598,255173822,32.7418899536133
"829",52.2164421081543,52.2164421081543,46.8103256225586,47.5917778015137,206864820,29.9670181274414
"830",47.7198867797852,48.2451248168945,45.8751449584961,47.8095626831055,124556346,30.1041507720947
"831",49.193115234375,49.8464622497559,47.3996162414551,48.0657768249512,110911511,30.2654800415039
"832",47.3739967346191,49.193115234375,46.9384346008301,47.2330780029297,90682273,29.741153717041
"833",46.1185455322266,47.0665397644043,45.2730407714844,45.7854690551758,76012884,28.8296432495117
"834",46.1185455322266,46.3491401672363,44.8502883911133,45.1449317932129,52868433,28.4263172149658
"835",44.3250465393066,47.1434020996094,43.9407272338867,46.8487586975098,90596396,29.4991626739502
"836",47.1434020996094,47.5917778015137,46.2210311889648,46.5413017272949,54339831,29.3055629730225
"837",46.3619499206543,46.4516258239746,45.196174621582,45.3755264282227,41565732,28.5715141296387
"838",45.554874420166,46.605354309082,45.0680694580078,45.7470359802246,51746352,28.8054428100586
"839",46.6565971374512,47.8608016967773,45.7086067199707,45.9263877868652,58243823,28.9183712005615
"840",46.1185455322266,46.8359451293945,45.5164451599121,46.6694068908691,33695999,29.3862285614014
"841",46.951244354248,47.0281066894531,45.7854690551758,46.4772453308105,28264625,29.2652339935303
"842",46.7718925476074,47.5021057128906,46.5028686523438,46.964054107666,44530092,29.5717601776123
"843",47.3996162414551,48.1426391601562,47.1434020996094,47.5533447265625,41076298,29.9428157806396
"844",47.2330780029297,49.6927337646484,46.7975158691406,49.526195526123,80648788,31.1850566864014
"845",50.0130004882812,50.0130004882812,46.4644355773926,46.7078399658203,113796363,29.4104309082031
"846",47.0281066894531,47.2074584960938,45.4780120849609,45.6573638916016,83248695,28.7489814758301
"847",45.9904403686523,46.7847023010254,45.196174621582,45.9648208618164,69726733,28.9425735473633
"848",46.4003829956055,47.4764823913574,45.6445503234863,45.9776306152344,92469774,28.9506416320801
"849",46.5156784057617,47.3868064880371,45.900764465332,47.1177825927734,75435894,29.6685562133789
"850",47.1177825927734,47.9120445251465,46.3107070922852,47.6045875549316,68658420,29.9750823974609
"851",47.6558303833008,47.9632873535156,46.1313591003418,46.3491401672363,78975956,29.1845645904541
"852",46.3491401672363,47.1690254211426,45.6829833984375,45.8110885620117,54420096,28.8457736968994
"853",45.4780120849609,46.246654510498,45.1449317932129,46.0673027038574,45846218,29.0071048736572
"854",46.259464263916,46.5028686523438,43.9663467407227,45.6573638916016,49650184,28.7489814758301
"855",44.837474822998,47.5789680480957,44.5300178527832,47.3611869812012,56848420,29.8218193054199
"856",47.9248580932617,48.0913963317871,47.2458915710449,47.5021057128906,58822074,29.910551071167
"857",48.2963676452637,48.4244766235352,45.6189308166504,45.8110885620117,150201073,28.8457736968994
"858",46.0416831970215,46.0416831970215,44.6068840026855,44.9912033081055,70615349,28.3295192718506
"859",45.4139595031738,46.1697883605957,45.2346076965332,45.542064666748,43802181,28.6763801574707
"860",45.9391975402832,47.3868064880371,45.8110885620117,46.6565971374512,101522193,29.3781642913818
"861",46.6565971374512,47.2971305847168,46.2850875854492,46.5156784057617,78940884,29.2894325256348
"862",46.9384346008301,47.8864250183105,46.6950302124023,47.1690254211426,71893292,29.7008209228516
"863",47.2715110778809,47.5149154663086,46.8743782043457,47.2587013244629,37217647,29.757287979126
"864",47.7839393615723,47.7839393615723,46.5156784057617,46.8743782043457,39117905,29.5152931213379
"865",47.1305923461914,47.2330780029297,44.7862358093262,44.9015312194824,98957534,28.2730560302734
"866",43.8894844055176,44.9655838012695,43.1080322265625,43.4154891967773,259182976,27.3373432159424
"867",42.5315475463867,43.1977043151855,42.5315475463867,43.1080322265625,213556105,27.1437511444092
"868",43.0567893981934,43.5179748535156,42.5699806213379,42.8133850097656,124803257,26.958215713501
"869",42.9030609130859,43.0439758300781,42.4418754577637,42.9286804199219,70943465,27.0308170318604
"870",43.0439758300781,43.1977043151855,42.3393898010254,42.4418754577637,66133840,26.7242908477783
"871",42.7877616882324,44.760612487793,42.4546852111816,44.0175895690918,140692695,27.7164630889893
"872",45.093692779541,45.3499031066895,43.8894844055176,44.0816459655762,150281303,27.756799697876
"873",44.2738037109375,44.4403457641602,43.9535369873047,44.2353744506836,40836182,27.8535976409912
"874",44.3762893676758,46.0544929504395,44.0944557189941,45.7854690551758,171933674,28.8296432495117
"875",45.3242835998535,45.9263877868652,44.1969413757324,44.7990455627441,63899643,28.2085247039795
"876",44.8759078979492,44.9015312194824,43.6204605102539,43.9535369873047,40032940,27.6761341094971
"877",44.6965599060059,45.2217979431152,43.8382415771484,44.9912033081055,58696437,28.3295192718506
"878",45.3499031066895,45.8879547119141,44.2353744506836,44.4531555175781,187543097,27.9907283782959
"879",44.4787788391113,45.196174621582,44.2097511291504,44.7862358093262,56235995,28.2004585266113
"880",44.9399604797363,45.5036315917969,44.5043983459473,44.7221794128418,58405313,28.1601238250732
"881",44.8118553161621,45.0808792114258,43.9022941589355,44.6325035095215,53434007,28.1036586761475
"882",44.9143409729004,47.3483734130859,44.6837463378906,46.8231353759766,165657838,29.4830322265625
"883",46.8359451293945,47.7839393615723,46.2722778320312,46.4260025024414,91322655,29.2329654693604
"884",46.7206497192383,47.0152969360352,45.3883361816406,46.1569786071777,63735627,29.0635719299316
"885",46.1569786071777,46.8359451293945,45.6061172485352,46.4131927490234,42277465,29.2248973846436
"886",46.4900588989258,47.2074584960938,45.7342262268066,45.91357421875,43635547,28.9103088378906
"887",45.7086067199707,46.3747596740723,44.6965599060059,46.1313591003418,55690174,29.0474395751953
"888",46.246654510498,46.5797348022461,45.5933074951172,45.6957931518555,38310377,28.7731761932373
"889",45.9648208618164,45.9648208618164,44.4659652709961,44.6965599060059,38279797,28.1439914703369
"890",44.7093696594238,44.9399604797363,42.8005752563477,43.1464614868164,39071065,27.1679458618164
"891",43.4282989501953,44.2738037109375,42.7749519348145,44.0175895690918,53219573,27.7164630889893
"892",44.2609939575195,44.837474822998,43.6204605102539,44.4403457641602,36126762,27.9826602935791
"893",44.837474822998,44.837474822998,43.3001937866211,44.0047798156738,72456004,27.7083988189697
"894",43.8126182556152,44.9527740478516,43.5948371887207,44.1713218688965,39753361,27.8132667541504
"895",44.0688323974609,44.3762893676758,42.5315475463867,42.9158706665039,53041491,27.0227489471436
"896",43.0952186584473,43.1720848083496,42.4803047180176,42.7749519348145,32955064,26.9340190887451
"897",41.46826171875,41.46826171875,38.5089874267578,38.6883354187012,113703285,24.3608074188232
"898",39.0982780456543,39.6363296508789,37.2151031494141,37.6122360229492,58478498,23.6832218170166
"899",38.1759071350098,39.8156776428223,37.9965591430664,39.6491394042969,57021084,24.9657917022705
"900",40.2000007629395,40.4562149047852,39.341682434082,40.0334625244141,46794557,25.2077903747559
"901",39.7772483825684,40.3409194946289,37.8940734863281,38.0606117248535,170784608,23.9655494689941
"902",38.560230255127,39.713191986084,38.4961776733398,38.995792388916,118759083,24.5543994903564
"903",39.4569778442383,39.9694061279297,39.3544921875,39.8541107177734,56972640,25.0948543548584
"904",39.9694061279297,40.1615676879883,39.2007637023926,39.4697914123535,49625365,24.8528633117676
"905",39.4569778442383,39.4569778442383,38.4321212768555,38.995792388916,50825615,24.5543994903564
"906",38.9189300537109,39.5210342407227,38.7011451721191,39.2776298522949,31373438,24.7318649291992
"907",39.1495208740234,40.1615676879883,39.1495208740234,39.6107063293457,36345345,24.9415912628174
"908",39.4569778442383,39.9437866210938,38.7652015686035,39.3673057556152,43437732,24.788330078125
"909",39.3288726806641,39.6363296508789,38.6883354187012,38.7780113220215,28997457,24.4172687530518
"910",39.0470352172852,39.1751441955566,38.6755256652832,39.008602142334,21590313,24.5624656677246
"911",38.9445495605469,39.2776298522949,38.7652015686035,38.9445495605469,21970909,24.5221347808838
"912",38.9445495605469,39.1110916137695,38.4833641052246,38.8292541503906,21472361,24.4495372772217
"913",38.9701728820801,39.3801155090332,38.7139587402344,38.9189300537109,30669094,24.5060043334961
"914",38.9701728820801,39.5850868225098,38.8420639038086,39.5210342407227,30837941,24.8851261138916
"915",39.4569778442383,39.6363296508789,38.8676872253418,38.9701728820801,26924238,24.5382690429688
"916",38.9445495605469,38.9701728820801,37.4200782775879,37.7659645080566,80907360,23.7800159454346
"917",36.6898651123047,36.6898651123047,34.5889091491699,34.8451232910156,89290683,21.9408588409424
"918",34.8451232910156,35.5497131347656,34.217399597168,35.3831748962402,59720787,22.2796478271484
"919",35.6137657165527,37.3304023742676,35.1910133361816,37.0485649108887,78727652,23.3282928466797
"920",37.5994262695312,37.5994262695312,36.3824081420898,36.6130027770996,41861820,23.0540351867676
"921",36.792350769043,37.1638641357422,35.6906318664551,35.8699798583984,40101188,22.5861759185791
"922",36.1133842468262,36.2158699035645,35.5112800598145,35.8315505981445,30566133,22.5619792938232
"923",35.8827934265137,36.6130027770996,35.6521987915039,35.9980888366699,38076366,22.6668434143066
"924",35.626579284668,37.112621307373,35.626579284668,36.6130027770996,52056917,23.0540351867676
"925",37.2151031494141,38.0221786499023,36.5489501953125,36.6386222839355,72724916,23.0701656341553
"926",36.4592742919922,37.2535362243652,36.1133842468262,36.8051643371582,44581565,23.1750297546387
"927",37.0998077392578,38.0990447998047,36.6642456054688,38.0221786499023,61629842,23.9413471221924
"928",37.9196929931641,38.3168258666992,37.4328880310059,37.5738067626953,63747805,23.6590213775635
"929",37.7915878295898,38.1374778747559,36.5873794555664,36.7282981872559,39836702,23.1266326904297
"930",37.112621307373,37.4456977844238,36.7539215087891,36.9845123291016,28177494,23.2879619598389
"931",37.2663497924805,38.188720703125,36.9845123291016,37.3047790527344,37034815,23.4896240234375
"932",37.5097503662109,39.4569778442383,37.4072647094727,39.2135772705078,107476673,24.6915321350098
"933",39.6619491577148,39.6619491577148,38.2527732849121,38.8420639038086,66394259,24.4576034545898
"934",38.8420639038086,39.713191986084,38.5346069335938,38.8420639038086,59123966,24.4576034545898
"935",39.1495208740234,39.5594635009766,39.0214157104492,39.341682434082,38375225,24.77219581604
"936",39.8669204711914,40.8917770385742,39.7772483825684,40.3665390014648,92894485,25.4175186157227
"937",40.7252388000488,40.7252388000488,38.8164443969727,39.0342254638672,58258416,24.5786018371582
"938",39.0726585388184,39.1623344421387,37.9581260681152,38.2143402099609,47338188,24.0623435974121
"939",38.4321212768555,38.5089874267578,36.9460792541504,37.3944549560547,57542293,23.5460910797119
